-35855.386617,  -38617.506753,   58.109104 ,  177669.300
-35855.386617,  -38617.506753,   58.108811 ,  177669.400
-35855.386617,  -38617.506753,   58.108466 ,  177669.500
-35855.384102,  -38617.506763,   58.108450 ,  177669.600
-35855.384102,  -38617.506763,   58.108450 ,  177669.700
-35855.384102,  -38617.506763,   58.108277 ,  177669.800
-35855.384102,  -38617.506763,   58.107120 ,  177669.900
-35855.384089,  -38617.503682,   58.106152 ,  177670.000
-35855.384089,  -38617.503682,   58.105575 ,  177670.100
-35855.384077,  -38617.500600,   58.104377 ,  177670.200
-35855.381537,  -38617.494447,   58.103294 ,  177670.300
-35855.378972,  -38617.482130,   58.103289 ,  177670.400
-35855.376407,  -38617.469813,   58.103975 ,  177670.500
-35855.373817,  -38617.451333,   58.105736 ,  177670.600
-35855.368700,  -38617.429781,   58.107443 ,  177670.700
-35855.363570,  -38617.405147,   58.108529 ,  177670.800
-35855.358428,  -38617.377432,   58.109807 ,  177670.900
-35855.353273,  -38617.346635,   58.111558 ,  177671.000
-35855.345578,  -38617.309685,   58.113157 ,  177671.100
-35855.337883,  -38617.272734,   58.111635 ,  177671.200
-35855.330151,  -38617.226539,   58.110969 ,  177671.300
-35855.322407,  -38617.177261,   58.111595 ,  177671.400
-35855.312110,  -38617.118749,   58.111614 ,  177671.500
-35855.301775,  -38617.050991,   58.110415 ,  177671.600
-35855.288901,  -38616.977081,   58.110043 ,  177671.700
-35855.275977,  -38616.890843,   58.109327 ,  177671.800
-35855.260500,  -38616.795370,   58.109752 ,  177671.900
-35855.242471,  -38616.690662,   58.109106 ,  177672.000
-35855.221889,  -38616.576719,   58.108211 ,  177672.100
-35855.201270,  -38616.453531,   58.106147 ,  177672.200
-35855.180627,  -38616.324179,   58.103769 ,  177672.300
-35855.157455,  -38616.191756,   58.103186 ,  177672.400
-35855.136787,  -38616.056241,   58.102055 ,  177672.500
-35855.116093,  -38615.914562,   58.098877 ,  177672.600
-35855.092885,  -38615.772894,   58.096206 ,  177672.700
-35855.069676,  -38615.631225,   58.094515 ,  177672.800
-35855.046455,  -38615.486475,   58.093708 ,  177672.900
-35855.020706,  -38615.338654,   58.092791 ,  177673.000
-35854.997460,  -38615.187740,   58.090744 ,  177673.100
-35854.971699,  -38615.036836,   58.089666 ,  177673.200
-35854.948441,  -38614.882841,   58.088043 ,  177673.300
-35854.922642,  -38614.722692,   58.084872 ,  177673.400
-35854.896831,  -38614.559462,   58.082648 ,  177673.500
-35854.868493,  -38614.393160,   58.081409 ,  177673.600
-35854.840129,  -38614.220694,   58.081588 ,  177673.700
-35854.809238,  -38614.045157,   58.081595 ,  177673.800
-35854.780863,  -38613.869610,   58.079942 ,  177673.900
-35854.752487,  -38613.694063,   58.079042 ,  177674.000
-35854.724086,  -38613.512352,   58.078286 ,  177674.100
-35854.695685,  -38613.330642,   58.077995 ,  177674.200
-35854.664782,  -38613.152023,   58.078483 ,  177674.300
-35854.636369,  -38612.967230,   58.077805 ,  177674.400
-35854.607956,  -38612.782438,   58.075909 ,  177674.500
-35854.577015,  -38612.594574,   58.073785 ,  177674.600
-35854.548590,  -38612.406700,   58.073354 ,  177674.700
-35854.520164,  -38612.218826,   58.073792 ,  177674.800
-35854.489211,  -38612.027880,   58.073303 ,  177674.900
-35854.458246,  -38611.833853,   58.072369 ,  177675.000
-35854.427292,  -38611.642907,   58.071361 ,  177675.100
-35854.396327,  -38611.448879,   58.071930 ,  177675.200
-35854.367864,  -38611.251760,   58.071143 ,  177675.300
-35854.336874,  -38611.051569,   58.071629 ,  177675.400
-35854.305896,  -38610.854460,   58.073721 ,  177675.500
-35854.277433,  -38610.657341,   58.074610 ,  177675.600
-35854.246443,  -38610.457150,   58.074577 ,  177675.700
-35854.217968,  -38610.256949,   58.075478 ,  177675.800
-35854.186977,  -38610.056758,   58.077183 ,  177675.900
-35854.158515,  -38609.859638,   58.074659 ,  177676.000
-35854.130064,  -38609.665601,   58.072123 ,  177676.100
-35854.104142,  -38609.474635,   58.072642 ,  177676.200
-35854.075704,  -38609.283679,   58.072404 ,  177676.300
-35854.047291,  -38609.098886,   58.070800 ,  177676.400
-35854.021406,  -38608.917166,   58.068437 ,  177676.500
-35853.995545,  -38608.741608,   58.067084 ,  177676.600
-35853.969697,  -38608.569133,   58.067054 ,  177676.700
-35853.946389,  -38608.402810,   58.066245 ,  177676.800
-35853.923106,  -38608.242652,   58.065285 ,  177676.900
-35853.902363,  -38608.088646,   58.065181 ,  177677.000
-35853.881670,  -38607.946967,   58.065762 ,  177677.100
-35853.863516,  -38607.811442,   58.066034 ,  177677.200
-35853.847916,  -38607.685152,   58.064825 ,  177677.300
-35853.832365,  -38607.571189,   58.064132 ,  177677.400
-35853.819354,  -38607.463379,   58.063246 ,  177677.500
-35853.806380,  -38607.364814,   58.063118 ,  177677.600
-35853.795971,  -38607.278566,   58.062649 ,  177677.700
-35853.785600,  -38607.201563,   58.061321 ,  177677.800
-35853.775266,  -38607.133806,   58.060414 ,  177677.900
-35853.767484,  -38607.075283,   58.059639 ,  177678.000
-35853.759727,  -38607.022924,   58.059816 ,  177678.100
-35853.754535,  -38606.982882,   58.059248 ,  177678.200
-35853.749355,  -38606.945922,   58.058487 ,  177678.300
-35853.746741,  -38606.921278,   58.058378 ,  177678.400
-35853.744151,  -38606.902798,   58.058171 ,  177678.500
-35853.741586,  -38606.890481,   58.058339 ,  177678.600
-35853.741574,  -38606.887399,   58.058585 ,  177678.700
-35853.741574,  -38606.887399,   58.058816 ,  177678.800
-35853.741599,  -38606.893563,   58.058318 ,  177678.900
-35853.741611,  -38606.896644,   58.057434 ,  177679.000
-35853.741611,  -38606.896644,   58.057434 ,  177679.100
-35853.741611,  -38606.896644,   58.058532 ,  177679.200
-35853.741611,  -38606.896644,   58.059286 ,  177679.300
-35853.741611,  -38606.896644,   58.059171 ,  177679.400
-35853.741611,  -38606.896644,   58.059406 ,  177679.500
-35853.741611,  -38606.896644,   58.059578 ,  177679.600
-35853.741611,  -38606.896644,   58.059751 ,  177679.700
-35853.741611,  -38606.896644,   58.059751 ,  177679.800
-35853.741611,  -38606.896644,   58.059406 ,  177679.900
-35853.741611,  -38606.896644,   58.059517 ,  177680.000
-35853.741611,  -38606.896644,   58.059751 ,  177680.100
-35853.741611,  -38606.896644,   58.059406 ,  177680.200
-35853.741611,  -38606.896644,   58.059060 ,  177680.300
-35853.741611,  -38606.896644,   58.058767 ,  177680.400
-35853.741611,  -38606.896644,   58.058480 ,  177680.500
-35853.741611,  -38606.896644,   58.058187 ,  177680.600
-35853.741611,  -38606.896644,   58.057726 ,  177680.700
-35853.741611,  -38606.896644,   58.057261 ,  177680.800
-35853.741611,  -38606.896644,   58.056742 ,  177680.900
-35853.741611,  -38606.896644,   58.056511 ,  177681.000
-35853.741611,  -38606.896644,   58.056396 ,  177681.100
-35853.741611,  -38606.896644,   58.055820 ,  177681.200
-35853.741611,  -38606.896644,   58.055181 ,  177681.300
-35853.741611,  -38606.896644,   58.054946 ,  177681.400
-35853.741611,  -38606.896644,   58.054601 ,  177681.500
-35853.741599,  -38606.893563,   58.054386 ,  177681.600
-35853.741599,  -38606.893563,   58.054094 ,  177681.700
-35853.741599,  -38606.893563,   58.054041 ,  177681.800
-35853.741599,  -38606.893563,   58.053921 ,  177681.900
-35853.741599,  -38606.893563,   58.053868 ,  177682.000
-35853.744114,  -38606.893552,   58.053764 ,  177682.100
-35853.744114,  -38606.893552,   58.053764 ,  177682.200
-35853.741599,  -38606.893563,   58.053748 ,  177682.300
-35853.741599,  -38606.893563,   58.053748 ,  177682.400
-35853.741599,  -38606.893563,   58.053921 ,  177682.500
-35853.741599,  -38606.893563,   58.053868 ,  177682.600
-35853.741599,  -38606.893563,   58.053921 ,  177682.700
-35853.741599,  -38606.893563,   58.054214 ,  177682.800
-35853.741599,  -38606.893563,   58.054214 ,  177682.900
-35853.741599,  -38606.893563,   58.054386 ,  177683.000
-35853.741599,  -38606.893563,   58.054732 ,  177683.100
-35853.741599,  -38606.893563,   58.054559 ,  177683.200
-35853.741599,  -38606.893563,   58.054266 ,  177683.300
-35853.741611,  -38606.896644,   58.054428 ,  177683.400
-35853.741599,  -38606.893563,   58.054214 ,  177683.500
-35853.741599,  -38606.893563,   58.054214 ,  177683.600
-35853.741611,  -38606.896644,   58.054020 ,  177683.700
-35853.741599,  -38606.893563,   58.053868 ,  177683.800
-35853.741599,  -38606.893563,   58.053575 ,  177683.900
-35853.741599,  -38606.893563,   58.053460 ,  177684.000
-35853.741599,  -38606.893563,   58.053402 ,  177684.100
-35853.741599,  -38606.893563,   58.053056 ,  177684.200
-35853.741611,  -38606.896644,   58.053036 ,  177684.300
-35853.741611,  -38606.896644,   58.053036 ,  177684.400
-35853.741611,  -38606.896644,   58.052810 ,  177684.500
-35853.741611,  -38606.896644,   58.052810 ,  177684.600
-35853.741611,  -38606.896644,   58.052690 ,  177684.700
-35853.741611,  -38606.896644,   58.052465 ,  177684.800
-35853.741611,  -38606.896644,   58.052517 ,  177684.900
-35853.741599,  -38606.893563,   58.052711 ,  177685.000
-35853.741611,  -38606.896644,   58.052345 ,  177685.100
-35853.741611,  -38606.896644,   58.052517 ,  177685.200
-35853.741611,  -38606.896644,   58.052690 ,  177685.300
-35853.741611,  -38606.896644,   58.052690 ,  177685.400
-35853.741611,  -38606.896644,   58.052638 ,  177685.500
-35853.741611,  -38606.896644,   58.052579 ,  177685.600
-35853.741611,  -38606.896644,   58.052690 ,  177685.700
-35853.741611,  -38606.896644,   58.052517 ,  177685.800
-35853.741611,  -38606.896644,   58.052517 ,  177685.900
-35853.741611,  -38606.896644,   58.052345 ,  177686.000
-35853.741611,  -38606.896644,   58.052234 ,  177686.100
-35853.741611,  -38606.896644,   58.052345 ,  177686.200
-35853.741611,  -38606.896644,   58.052690 ,  177686.300
-35853.741611,  -38606.896644,   58.052638 ,  177686.400
-35853.741611,  -38606.896644,   58.052638 ,  177686.500
-35853.741611,  -38606.896644,   58.052983 ,  177686.600
-35853.741611,  -38606.896644,   58.053209 ,  177686.700
-35853.741611,  -38606.896644,   58.053616 ,  177686.800
-35853.744126,  -38606.896634,   58.054036 ,  177686.900
-35853.744126,  -38606.896634,   58.054382 ,  177687.000
-35853.741611,  -38606.896644,   58.054894 ,  177687.100
-35853.744126,  -38606.896634,   58.054962 ,  177687.200
-35853.744126,  -38606.896634,   58.055366 ,  177687.300
-35853.744126,  -38606.896634,   58.055774 ,  177687.400
-35853.744126,  -38606.896634,   58.055947 ,  177687.500
-35853.744126,  -38606.896634,   58.056120 ,  177687.600
-35853.744126,  -38606.896634,   58.056120 ,  177687.700
-35853.744126,  -38606.896634,   58.056120 ,  177687.800
-35853.744126,  -38606.896634,   58.055947 ,  177687.900
-35853.744126,  -38606.896634,   58.055654 ,  177688.000
-35853.744126,  -38606.896634,   58.055539 ,  177688.100
-35853.744126,  -38606.896634,   58.055308 ,  177688.200
-35853.744126,  -38606.896634,   58.055135 ,  177688.300
-35853.744126,  -38606.896634,   58.055135 ,  177688.400
-35853.744139,  -38606.899716,   58.054889 ,  177688.500
-35853.741623,  -38606.899726,   58.054700 ,  177688.600
-35853.741623,  -38606.899726,   58.054469 ,  177688.700
-35853.741623,  -38606.899726,   58.054355 ,  177688.800
-35853.741623,  -38606.899726,   58.054469 ,  177688.900
-35853.741623,  -38606.899726,   58.054700 ,  177689.000
-35853.741623,  -38606.899726,   58.054589 ,  177689.100
-35853.741623,  -38606.899726,   58.054296 ,  177689.200
-35853.741623,  -38606.899726,   58.054182 ,  177689.300
-35853.741623,  -38606.899726,   58.054296 ,  177689.400
-35853.741623,  -38606.899726,   58.053951 ,  177689.500
-35853.741611,  -38606.896644,   58.053909 ,  177689.600
-35853.741611,  -38606.896644,   58.054082 ,  177689.700
-35853.741611,  -38606.896644,   58.054428 ,  177689.800
-35853.741611,  -38606.896644,   58.054428 ,  177689.900
-35853.741611,  -38606.896644,   58.054255 ,  177690.000
-35853.741611,  -38606.896644,   58.054082 ,  177690.100
-35853.741611,  -38606.896644,   58.054255 ,  177690.200
-35853.741611,  -38606.896644,   58.054255 ,  177690.300
-35853.741611,  -38606.896644,   58.054193 ,  177690.400
-35853.741611,  -38606.896644,   58.054428 ,  177690.500
-35853.741611,  -38606.896644,   58.054313 ,  177690.600
-35853.741611,  -38606.896644,   58.053909 ,  177690.700
-35853.741611,  -38606.896644,   58.053736 ,  177690.800
-35853.741611,  -38606.896644,   58.053156 ,  177690.900
-35853.741611,  -38606.896644,   58.052925 ,  177691.000
-35853.741611,  -38606.896644,   58.052345 ,  177691.100
-35853.741611,  -38606.896644,   58.051879 ,  177691.200
-35853.741611,  -38606.896644,   58.051360 ,  177691.300
-35853.741611,  -38606.896644,   58.050607 ,  177691.400
-35853.741611,  -38606.896644,   58.050089 ,  177691.500
-35853.741611,  -38606.896644,   58.049743 ,  177691.600
-35853.741611,  -38606.896644,   58.049277 ,  177691.700
-35853.741611,  -38606.896644,   58.049104 ,  177691.800
-35853.741611,  -38606.896644,   58.048931 ,  177691.900
-35853.741611,  -38606.896644,   58.048524 ,  177692.000
-35853.741611,  -38606.896644,   58.048524 ,  177692.100
-35853.741611,  -38606.896644,   58.048351 ,  177692.200
-35853.741611,  -38606.896644,   58.048351 ,  177692.300
-35853.741611,  -38606.896644,   58.048586 ,  177692.400
-35853.741611,  -38606.896644,   58.048931 ,  177692.500
-35853.741611,  -38606.896644,   58.049277 ,  177692.600
-35853.741611,  -38606.896644,   58.049570 ,  177692.700
-35853.741611,  -38606.896644,   58.049857 ,  177692.800
-35853.741611,  -38606.896644,   58.050434 ,  177692.900
-35853.741611,  -38606.896644,   58.050727 ,  177693.000
-35853.741611,  -38606.896644,   58.051419 ,  177693.100
-35853.741611,  -38606.896644,   58.051999 ,  177693.200
-35853.741611,  -38606.896644,   58.052345 ,  177693.300
-35853.741611,  -38606.896644,   58.052690 ,  177693.400
-35853.741611,  -38606.896644,   58.052983 ,  177693.500
-35853.741611,  -38606.896644,   58.053271 ,  177693.600
-35853.741611,  -38606.896644,   58.053156 ,  177693.700
-35853.741611,  -38606.896644,   58.052983 ,  177693.800
-35853.741611,  -38606.896644,   58.052925 ,  177693.900
-35853.741611,  -38606.896644,   58.052983 ,  177694.000
-35853.741611,  -38606.896644,   58.052638 ,  177694.100
-35853.741611,  -38606.896644,   58.052517 ,  177694.200
-35853.741611,  -38606.896644,   58.052172 ,  177694.300
-35853.741611,  -38606.896644,   58.051999 ,  177694.400
-35853.741611,  -38606.896644,   58.052172 ,  177694.500
-35853.741611,  -38606.896644,   58.052172 ,  177694.600
-35853.741611,  -38606.896644,   58.051999 ,  177694.700
-35853.741611,  -38606.896644,   58.051826 ,  177694.800
-35853.741611,  -38606.896644,   58.051826 ,  177694.900
-35853.741611,  -38606.896644,   58.051419 ,  177695.000
-35853.741611,  -38606.896644,   58.051246 ,  177695.100
-35853.741611,  -38606.896644,   58.051533 ,  177695.200
-35853.741611,  -38606.896644,   58.051533 ,  177695.300
-35853.741611,  -38606.896644,   58.051419 ,  177695.400
-35853.741611,  -38606.896644,   58.051360 ,  177695.500
-35853.741611,  -38606.896644,   58.051480 ,  177695.600
-35853.741611,  -38606.896644,   58.051653 ,  177695.700
-35853.741611,  -38606.896644,   58.051533 ,  177695.800
-35853.741611,  -38606.896644,   58.051826 ,  177695.900
-35853.744126,  -38606.896634,   58.051895 ,  177696.000
-35853.744126,  -38606.896634,   58.051895 ,  177696.100
-35853.744126,  -38606.896634,   58.052015 ,  177696.200
-35853.744126,  -38606.896634,   58.052188 ,  177696.300
-35853.744126,  -38606.896634,   58.051780 ,  177696.400
-35853.744126,  -38606.896634,   58.051722 ,  177696.500
-35853.744126,  -38606.896634,   58.051435 ,  177696.600
-35853.744126,  -38606.896634,   58.050969 ,  177696.700
-35853.741611,  -38606.896644,   58.050607 ,  177696.800
-35853.741611,  -38606.896644,   58.050150 ,  177696.900
-35853.741611,  -38606.896644,   58.049685 ,  177697.000
-35853.741611,  -38606.896644,   58.049104 ,  177697.100
-35853.744126,  -38606.896634,   58.048602 ,  177697.200
-35853.744114,  -38606.893552,   58.048153 ,  177697.300
-35853.744114,  -38606.893552,   58.047576 ,  177697.400
-35853.744114,  -38606.893552,   58.046996 ,  177697.500
-35853.744114,  -38606.893552,   58.046477 ,  177697.600
-35853.744114,  -38606.893552,   58.046184 ,  177697.700
-35853.744114,  -38606.893552,   58.045604 ,  177697.800
-35853.744114,  -38606.893552,   58.045373 ,  177697.900
-35853.744114,  -38606.893552,   58.045320 ,  177698.000
-35853.744114,  -38606.893552,   58.045258 ,  177698.100
-35853.744114,  -38606.893552,   58.045147 ,  177698.200
-35853.744114,  -38606.893552,   58.044854 ,  177698.300
-35853.741599,  -38606.893563,   58.044838 ,  177698.400
-35853.741599,  -38606.893563,   58.044838 ,  177698.500
-35853.741599,  -38606.893563,   58.044613 ,  177698.600
-35853.741599,  -38606.893563,   58.044786 ,  177698.700
-35853.741599,  -38606.893563,   58.044724 ,  177698.800
-35853.741599,  -38606.893563,   58.044786 ,  177698.900
-35853.741599,  -38606.893563,   58.044613 ,  177699.000
-35853.741599,  -38606.893563,   58.044666 ,  177699.100
-35853.741599,  -38606.893563,   58.044551 ,  177699.200
-35853.741599,  -38606.893563,   58.044613 ,  177699.300
-35853.741599,  -38606.893563,   58.044551 ,  177699.400
-35853.741599,  -38606.893563,   58.044378 ,  177699.500
-35853.741599,  -38606.893563,   58.044085 ,  177699.600
-35853.741599,  -38606.893563,   58.044085 ,  177699.700
-35853.741599,  -38606.893563,   58.044032 ,  177699.800
-35853.741599,  -38606.893563,   58.043739 ,  177699.900
-35853.741599,  -38606.893563,   58.043801 ,  177700.000
-35853.741599,  -38606.893563,   58.043801 ,  177700.100
-35853.741599,  -38606.893563,   58.043739 ,  177700.200
-35853.741599,  -38606.893563,   58.043739 ,  177700.300
-35853.741599,  -38606.893563,   58.043628 ,  177700.400
-35853.741599,  -38606.893563,   58.043739 ,  177700.500
-35853.741599,  -38606.893563,   58.043912 ,  177700.600
-35853.741599,  -38606.893563,   58.044378 ,  177700.700
-35853.741599,  -38606.893563,   58.044551 ,  177700.800
-35853.741599,  -38606.893563,   58.044786 ,  177700.900
-35853.741599,  -38606.893563,   58.045131 ,  177701.000
-35853.741599,  -38606.893563,   58.045477 ,  177701.100
-35853.741599,  -38606.893563,   58.045650 ,  177701.200
-35853.741599,  -38606.893563,   58.045823 ,  177701.300
-35853.741599,  -38606.893563,   58.046116 ,  177701.400
-35853.741599,  -38606.893563,   58.046168 ,  177701.500
-35853.741599,  -38606.893563,   58.046634 ,  177701.600
-35853.741599,  -38606.893563,   58.046980 ,  177701.700
-35853.741599,  -38606.893563,   58.047214 ,  177701.800
-35853.741599,  -38606.893563,   58.047560 ,  177701.900
-35853.741599,  -38606.893563,   58.047906 ,  177702.000
-35853.741599,  -38606.893563,   58.047733 ,  177702.100
-35853.741599,  -38606.893563,   58.047733 ,  177702.200
-35853.741599,  -38606.893563,   58.047560 ,  177702.300
-35853.741599,  -38606.893563,   58.047387 ,  177702.400
-35853.741599,  -38606.893563,   58.047387 ,  177702.500
-35853.741599,  -38606.893563,   58.047153 ,  177702.600
-35853.741599,  -38606.893563,   58.047042 ,  177702.700
-35853.741599,  -38606.893563,   58.046869 ,  177702.800
-35853.741599,  -38606.893563,   58.047042 ,  177702.900
-35853.741599,  -38606.893563,   58.046634 ,  177703.000
-35853.741599,  -38606.893563,   58.046634 ,  177703.100
-35853.744114,  -38606.893552,   58.046357 ,  177703.200
-35853.741599,  -38606.893563,   58.046168 ,  177703.300
-35853.744114,  -38606.893552,   58.046012 ,  177703.400
-35853.744126,  -38606.896634,   58.046111 ,  177703.500
-35853.744114,  -38606.893552,   58.045666 ,  177703.600
-35853.744114,  -38606.893552,   58.045493 ,  177703.700
-35853.744114,  -38606.893552,   58.045493 ,  177703.800
-35853.744114,  -38606.893552,   58.045666 ,  177703.900
-35853.744114,  -38606.893552,   58.045839 ,  177704.000
-35853.744114,  -38606.893552,   58.045666 ,  177704.100
-35853.744114,  -38606.893552,   58.045493 ,  177704.200
-35853.744114,  -38606.893552,   58.045431 ,  177704.300
-35853.744114,  -38606.893552,   58.045258 ,  177704.400
-35853.744114,  -38606.893552,   58.045027 ,  177704.500
-35853.744114,  -38606.893552,   58.044854 ,  177704.600
-35853.744114,  -38606.893552,   58.044913 ,  177704.700
-35853.744114,  -38606.893552,   58.044913 ,  177704.800
-35853.744114,  -38606.893552,   58.044620 ,  177704.900
-35853.744114,  -38606.893552,   58.044682 ,  177705.000
-35853.744114,  -38606.893552,   58.044567 ,  177705.100
-35853.744114,  -38606.893552,   58.044394 ,  177705.200
-35853.744114,  -38606.893552,   58.044336 ,  177705.300
-35853.744114,  -38606.893552,   58.044336 ,  177705.400
-35853.744114,  -38606.893552,   58.044221 ,  177705.500
-35853.744114,  -38606.893552,   58.044048 ,  177705.600
-35853.744114,  -38606.893552,   58.044163 ,  177705.700
-35853.741599,  -38606.893563,   58.044147 ,  177705.800
-35853.741599,  -38606.893563,   58.044320 ,  177705.900
-35853.741599,  -38606.893563,   58.044085 ,  177706.000
-35853.741599,  -38606.893563,   58.043739 ,  177706.100
-35853.744114,  -38606.893552,   58.043348 ,  177706.200
-35853.744114,  -38606.893552,   58.042944 ,  177706.300
-35853.744114,  -38606.893552,   58.042598 ,  177706.400
-35853.744114,  -38606.893552,   58.042191 ,  177706.500
-35853.741599,  -38606.893563,   58.042064 ,  177706.600
-35853.741599,  -38606.893563,   58.041891 ,  177706.700
-35853.744114,  -38606.893552,   58.041327 ,  177706.800
-35853.744114,  -38606.893552,   58.041327 ,  177706.900
-35853.744114,  -38606.893552,   58.041327 ,  177707.000
-35853.744114,  -38606.893552,   58.041672 ,  177707.100
-35853.744114,  -38606.893552,   58.041672 ,  177707.200
-35853.741599,  -38606.893563,   58.041891 ,  177707.300
-35853.741599,  -38606.893563,   58.041718 ,  177707.400
-35853.741599,  -38606.893563,   58.042064 ,  177707.500
-35853.744114,  -38606.893552,   58.042426 ,  177707.600
-35853.744114,  -38606.893552,   58.042598 ,  177707.700
-35853.741599,  -38606.893563,   58.042875 ,  177707.800
-35853.741599,  -38606.893563,   58.042990 ,  177707.900
-35853.741599,  -38606.893563,   58.042928 ,  177708.000
-35853.741599,  -38606.893563,   58.043221 ,  177708.100
-35853.744114,  -38606.893552,   58.043237 ,  177708.200
-35853.744114,  -38606.893552,   58.043410 ,  177708.300
-35853.744114,  -38606.893552,   58.043410 ,  177708.400
-35853.744114,  -38606.893552,   58.043175 ,  177708.500
-35853.744114,  -38606.893552,   58.043237 ,  177708.600
-35853.744114,  -38606.893552,   58.043410 ,  177708.700
-35853.744114,  -38606.893552,   58.043237 ,  177708.800
-35853.744114,  -38606.893552,   58.043410 ,  177708.900
-35853.744114,  -38606.893552,   58.043237 ,  177709.000
-35853.744114,  -38606.893552,   58.043117 ,  177709.100
-35853.744114,  -38606.893552,   58.043410 ,  177709.200
-35853.744114,  -38606.893552,   58.043463 ,  177709.300
-35853.744114,  -38606.893552,   58.043928 ,  177709.400
-35853.744114,  -38606.893552,   58.043928 ,  177709.500
-35853.744114,  -38606.893552,   58.043928 ,  177709.600
-35853.744114,  -38606.893552,   58.043756 ,  177709.700
-35853.744114,  -38606.893552,   58.043756 ,  177709.800
-35853.744114,  -38606.893552,   58.043928 ,  177709.900
-35853.744114,  -38606.893552,   58.044101 ,  177710.000
-35853.744114,  -38606.893552,   58.044682 ,  177710.100
-35853.744114,  -38606.893552,   58.045258 ,  177710.200
-35853.744114,  -38606.893552,   58.045604 ,  177710.300
-35853.744114,  -38606.893552,   58.045666 ,  177710.400
-35853.744114,  -38606.893552,   58.046070 ,  177710.500
-35853.744114,  -38606.893552,   58.045839 ,  177710.600
-35853.744114,  -38606.893552,   58.046012 ,  177710.700
-35853.744114,  -38606.893552,   58.046012 ,  177710.800
-35853.744114,  -38606.893552,   58.046012 ,  177710.900
-35853.744114,  -38606.893552,   58.046184 ,  177711.000
-35853.744114,  -38606.893552,   58.046357 ,  177711.100
-35853.744114,  -38606.893552,   58.046184 ,  177711.200
-35853.744101,  -38606.890471,   58.045970 ,  177711.300
-35853.744101,  -38606.890471,   58.045797 ,  177711.400
-35853.744101,  -38606.890471,   58.045452 ,  177711.500
-35853.744101,  -38606.890471,   58.045106 ,  177711.600
-35853.744101,  -38606.890471,   58.044813 ,  177711.700
-35853.741586,  -38606.890481,   58.044571 ,  177711.800
-35853.741586,  -38606.890481,   58.044106 ,  177711.900
-35853.741586,  -38606.890481,   58.043871 ,  177712.000
-35853.741586,  -38606.890481,   58.043180 ,  177712.100
-35853.741586,  -38606.890481,   58.042834 ,  177712.200
-35853.741586,  -38606.890481,   58.042541 ,  177712.300
-35853.741586,  -38606.890481,   58.041902 ,  177712.400
-35853.741586,  -38606.890481,   58.041677 ,  177712.500
-35853.741586,  -38606.890481,   58.041331 ,  177712.600
-35853.741586,  -38606.890481,   58.041038 ,  177712.700
-35853.741586,  -38606.890481,   58.041038 ,  177712.800
-35853.741586,  -38606.890481,   58.040924 ,  177712.900
-35853.741586,  -38606.890481,   58.040692 ,  177713.000
-35853.741586,  -38606.890481,   58.040520 ,  177713.100
-35853.741586,  -38606.890481,   58.040458 ,  177713.200
-35853.741586,  -38606.890481,   58.040001 ,  177713.300
-35853.744101,  -38606.890471,   58.039955 ,  177713.400
-35853.744101,  -38606.890471,   58.040008 ,  177713.500
-35853.744101,  -38606.890471,   58.039955 ,  177713.600
-35853.744101,  -38606.890471,   58.039835 ,  177713.700
-35853.744101,  -38606.890471,   58.039490 ,  177713.800
-35853.744101,  -38606.890471,   58.039317 ,  177713.900
-35853.744101,  -38606.890471,   58.039144 ,  177714.000
-35853.744101,  -38606.890471,   58.039317 ,  177714.100
-35853.744101,  -38606.890471,   58.038971 ,  177714.200
-35853.744101,  -38606.890471,   58.038625 ,  177714.300
-35853.744101,  -38606.890471,   58.038452 ,  177714.400
-35853.744101,  -38606.890471,   58.038391 ,  177714.500
-35853.744101,  -38606.890471,   58.038160 ,  177714.600
-35853.744101,  -38606.890471,   58.037872 ,  177714.700
-35853.744101,  -38606.890471,   58.037987 ,  177714.800
-35853.744101,  -38606.890471,   58.037699 ,  177714.900
-35853.744114,  -38606.893552,   58.037741 ,  177715.000
-35853.744114,  -38606.893552,   58.038148 ,  177715.100
-35853.744101,  -38606.890471,   58.038332 ,  177715.200
-35853.744101,  -38606.890471,   58.038798 ,  177715.300
-35853.744101,  -38606.890471,   58.038798 ,  177715.400
-35853.744114,  -38606.893552,   58.038898 ,  177715.500
-35853.744114,  -38606.893552,   58.039012 ,  177715.600
-35853.744101,  -38606.890471,   58.039202 ,  177715.700
-35853.744114,  -38606.893552,   58.039358 ,  177715.800
-35853.744114,  -38606.893552,   58.039185 ,  177715.900
-35853.744114,  -38606.893552,   58.039243 ,  177716.000
-35853.744114,  -38606.893552,   58.039358 ,  177716.100
-35853.744114,  -38606.893552,   58.039416 ,  177716.200
-35853.744114,  -38606.893552,   58.039589 ,  177716.300
-35853.744114,  -38606.893552,   58.039762 ,  177716.400
-35853.744114,  -38606.893552,   58.039824 ,  177716.500
-35853.744114,  -38606.893552,   58.039824 ,  177716.600
-35853.744114,  -38606.893552,   58.039935 ,  177716.700
-35853.744114,  -38606.893552,   58.040108 ,  177716.800
-35853.744114,  -38606.893552,   58.040342 ,  177716.900
-35853.741599,  -38606.893563,   58.040792 ,  177717.000
-35853.741599,  -38606.893563,   58.041138 ,  177717.100
-35853.741599,  -38606.893563,   58.041252 ,  177717.200
-35853.741599,  -38606.893563,   58.041372 ,  177717.300
-35853.744114,  -38606.893552,   58.041907 ,  177717.400
