-52222.14777	63831.10632	9.410284	344092.1	
-52222.45083	63831.81039	9.416947	344092.2	
-52222.75645	63832.51756	9.423832	344092.3	
-52223.06209	63833.22164	9.429667	344092.4	
-52223.36771	63833.9288	9.436769	344092.5	
-52223.67591	63834.63598	9.443664	344092.6	
-52223.98667	63835.34625	9.451161	344092.7	
-52224.29743	63836.05653	9.459548	344092.8	
-52224.6082	63836.7668	9.469638	344092.9	
-52224.92154	63837.47709	9.480589	344093	
-52225.23746	63838.18739	9.489283	344093.1	
-52225.55595	63838.8977	9.497648	344093.2	
-52225.87701	63839.61111	9.508096	344093.3	
-52226.19807	63840.32452	9.521432	344093.4	
-52226.51915	63841.03485	9.534235	344093.5	
-52226.84282	63841.74211	9.544513	344093.6	
-52227.16649	63842.44937	9.553256	344093.7	
-52227.49273	63843.15973	9.563279	344093.8	
-52227.82412	63843.87011	9.575061	344093.9	
-52228.15551	63844.5805	9.586707	344094	
-52228.48946	63845.29398	9.595885	344094.1	
-52228.82343	63846.00438	9.601251	344094.2	
-52229.16	63846.71171	9.601974	344094.3	
-52229.49656	63847.41904	9.599412	344094.4	
-52229.83313	63848.12637	9.593602	344094.5	
-52230.16969	63848.83371	9.586914	344094.6	
-52230.50885	63849.53797	9.580601	344094.7	
-52230.84801	63850.24224	9.573898	344094.8	
-52231.18458	63850.94957	9.567475	344094.9	
-52231.52374	63851.65383	9.562658	344095	
-52231.86548	63852.35811	9.559676	344095.1	
-52232.20462	63853.06546	9.558243	344095.2	
-52232.54636	63853.76974	9.556884	344095.3	
-52232.8881	63854.47402	9.554878	344095.4	
-52233.23242	63855.17831	9.552786	344095.5	
-52233.57675	63855.87952	9.550104	344095.6	
-52233.92367	63856.58075	9.547036	344095.7	
-52234.26803	63857.2758	9.543851	344095.8	
-52234.61496	63857.97395	9.539723	344095.9	
-52234.96193	63858.66594	9.536505	344096	
-52235.30889	63859.35792	9.533472	344096.1	
-52235.65843	63860.04992	9.529555	344096.2	
-52236.00541	63860.73882	9.525416	344096.3	
-52236.35499	63861.42466	9.521329	344096.4	
-52236.70456	63862.1105	9.517219	344096.5	
-52237.05417	63862.79017	9.512205	344096.6	
-52237.40636	63863.46986	9.506345	344096.7	
-52237.75856	63864.14647	9.50076	344096.8	
-52238.11335	63864.8231	9.495739	344096.9	
-52238.47074	63865.49357	9.490818	344097	
-52238.82813	63866.16405	9.48536	344097.1	
-52239.18553	63866.83453	9.479903	344097.2	
-52239.54296	63867.49884	9.473699	344097.3	
-52239.9004	63868.16007	9.466492	344097.4	
-52240.26044	63868.81824	9.458028	344097.5	
-52240.61789	63869.47947	9.451428	344097.6	
-52240.97533	63870.14071	9.446678	344097.7	
-52241.33537	63870.79888	9.443035	344097.8	
-52241.69283	63871.45703	9.439276	344097.9	
-52242.05033	63872.10902	9.433432	344098	
-52242.40782	63872.76101	9.425755	344098.1	
-52242.76532	63873.413	9.418678	344098.2	
-52243.12542	63874.05885	9.412548	344098.3	
-52243.48553	63874.70469	9.407354	344098.4	
-52243.84564	63875.35054	9.403098	344098.5	
-52244.20574	63875.99638	9.399027	344098.6	
-52244.56329	63876.63913	9.394614	344098.7	
-52244.92343	63877.27882	9.391122	344098.8	
-52245.28359	63877.91542	9.385986	344098.9	
-52245.64374	63878.55202	9.379409	344099	
-52246.0065	63879.18556	9.374393	344099.1	
-52246.36925	63879.81909	9.370313	344099.2	
-52246.72944	63880.44953	9.367349	344099.3	
-52247.08705	63881.07996	9.363448	344099.4	
-52247.44983	63881.70733	9.357287	344099.5	
-52247.8152	63882.33472	9.351616	344099.6	
-52248.18058	63882.95903	9.349627	344099.7	
-52248.54338	63883.58332	9.348093	344099.8	
-52248.90362	63884.20452	9.341725	344099.9	
-52249.26646	63884.82266	9.334893	344100	
-52249.63447	63885.43773	9.329801	344100.1	
-52250.00246	63886.05589	9.327023	344100.2	
-52250.37303	63886.67407	9.32584	344100.3	
-52250.74362	63887.28916	9.324983	344100.4	
-52251.11166	63887.89808	9.321898	344100.5	
-52251.47711	63888.51007	9.316395	344100.6	
-52251.84517	63889.1159	9.309547	344100.7	
-52252.21579	63889.72484	9.303425	344100.8	
-52252.58643	63890.33069	9.299287	344100.9	
-52252.95705	63890.93962	9.296189	344101	
-52253.33028	63891.54241	9.293236	344101.1	
-52253.70353	63892.14211	9.289406	344101.2	
-52254.07677	63892.74489	9.283798	344101.3	
-52254.45002	63893.3446	9.277902	344101.4	
-52254.82584	63893.94432	9.273558	344101.5	
-52255.20424	63894.54713	9.270448	344101.6	
-52255.58522	63895.14688	9.267755	344101.7	
-52255.96621	63895.74662	9.264757	344101.8	
-52256.34719	63896.34637	9.261179	344101.9	
-52256.73076	63896.94613	9.256323	344102	
-52257.11434	63897.54281	9.250158	344102.1	
-52257.49794	63898.13641	9.244016	344102.2	
-52257.8841	63898.7331	9.237776	344102.3	
-52258.27026	63899.3298	9.231401	344102.4	
-52258.65642	63899.92649	9.225334	344102.5	
-52259.04258	63900.52318	9.220926	344102.6	
-52259.43132	63901.11989	9.217089	344102.7	
-52259.81748	63901.71658	9.211973	344102.8	
-52260.20623	63902.31021	9.205477	344102.9	
-52260.59755	63902.90693	9.198308	344103	
-52260.99404	63903.5006	9.191823	344103.1	
-52261.39052	63904.09735	9.186261	344103.2	
-52261.78701	63904.69102	9.180432	344103.3	
-52262.1835	63905.28469	9.173074	344103.4	
-52262.58257	63905.87837	9.163781	344103.5	
-52262.97648	63906.47203	9.153773	344103.6	
-52263.37555	63907.06571	9.144199	344103.7	
-52263.77462	63907.6594	9.134005	344103.8	
-52264.17627	63908.25309	9.124602	344103.9	
-52264.57532	63908.84986	9.116509	344104	
-52264.97439	63909.44354	9.108898	344104.1	
-52265.37346	63910.03722	9.099787	344104.2	
-52265.77253	63910.63091	9.090518	344104.3	
-52266.17418	63911.22461	9.082818	344104.4	
-52266.57583	63911.8183	9.077062	344104.5	
-52266.98004	63912.4151	9.073303	344104.6	
-52267.38169	63913.00879	9.06985	344104.7	
-52267.78591	63913.6025	9.065386	344104.8	
-52268.19014	63914.19622	9.061278	344104.9	
-52268.59695	63914.78994	9.057292	344105	
-52269.00375	63915.38367	9.05271	344105.1	
-52269.41315	63915.97433	9.048849	344105.2	
-52269.82255	63916.56499	9.04503	344105.3	
-52270.22938	63917.15563	9.040411	344105.4	
-52270.63881	63917.74013	9.033944	344105.5	
-52271.04824	63918.32463	9.027984	344105.6	
-52271.45768	63918.90912	9.024287	344105.7	
-52271.86713	63919.49054	9.021977	344105.8	
-52272.27144	63920.06885	9.019918	344105.9	
-52272.67833	63920.64717	9.017514	344106	
-52273.08264	63921.22548	9.015665	344106.1	
-52273.48954	63921.80072	9.014538	344106.2	
-52273.89129	63922.37593	9.013961	344106.3	
-52274.29562	63922.95116	9.013356	344106.4	
-52274.69738	63923.52329	9.012586	344106.5	
-52275.10173	63924.09544	9.011223	344106.6	
-52275.50351	63924.66449	9.008776	344106.7	
-52275.9053	63925.23046	9.00474	344106.8	
-52276.3097	63925.79337	8.999448	344106.9	
-52276.71409	63926.35627	8.995116	344107	
-52277.11336	63926.91299	8.991708	344107.1	
-52277.50751	63927.46352	8.987063	344107.2	
-52277.89654	63928.00477	8.981	344107.3	
-52278.28302	63928.54293	8.974519	344107.4	
-52278.66437	63929.0749	8.968435	344107.5	
-52279.0406	63929.60069	8.964071	344107.6	
-52279.40912	63930.12026	8.959567	344107.7	
-52279.7751	63930.63367	8.953883	344107.8	
-52280.14112	63931.14091	8.948336	344107.9	
-52280.49943	63931.64195	8.94448	344108	
-52280.84746	63932.13677	8.94138	344108.1	
-52281.19552	63932.62543	8.936839	344108.2	
-52281.53847	63933.10482	8.9306	344108.3	
-52281.87888	63933.57803	8.924613	344108.4	
-52282.21677	63934.04199	8.922554	344108.5	
-52282.54693	63934.50282	8.923134	344108.6	
-52282.872	63934.95131	8.92125	344108.7	
-52283.19195	63935.3936	8.918108	344108.8	
-52283.50679	63935.82663	8.915542	344108.9	
-52283.81648	63936.25654	8.912713	344109	
-52284.12364	63936.68028	8.910276	344109.1	
-52284.43079	63937.10402	8.908298	344109.2	
-52284.7354	63937.52159	8.906882	344109.3	
-52285.04261	63937.93609	8.907059	344109.4	
-52285.34469	63938.34439	8.909581	344109.5	
-52285.64163	63938.74959	8.910864	344109.6	
-52285.92828	63939.14858	8.909507	344109.7	
-52286.21494	63939.54756	8.905406	344109.8	
-52286.49647	63939.94035	8.899703	344109.9	
-52286.78062	63940.327	8.895219	344110	
-52287.06478	63940.71056	8.893537	344110.1	
-52287.3464	63941.08795	8.894564	344110.2	
-52287.62028	63941.4653	8.897119	344110.3	
-52287.8916	63941.83955	8.899517	344110.4	
-52288.15522	63942.2076	8.900104	344110.5	
-52288.41885	63942.57257	8.899354	344110.6	
-52288.68252	63942.93138	8.898792	344110.7	
-52288.94364	63943.28401	8.89961	344110.8	
-52289.19962	63943.63353	8.902205	344110.9	
-52289.45304	63943.97996	8.904874	344111	
-52289.69874	63944.32326	8.906637	344111.1	
-52289.94189	63944.66039	8.907055	344111.2	
-52290.18252	63944.98827	8.907219	344111.3	
-52290.42058	63945.31305	8.907308	344111.4	
-52290.65351	63945.63472	8.907845	344111.5	
-52290.88129	63945.95328	8.910021	344111.6	
-52291.10652	63946.26567	8.912222	344111.7	
-52291.32664	63946.57186	8.913139	344111.8	
-52291.54421	63946.87188	8.913197	344111.9	
-52291.75919	63947.17189	8.913232	344112	
-52291.97164	63947.46572	8.912669	344112.1	
-52292.18154	63947.75338	8.912048	344112.2	
-52292.38886	63948.04102	8.911812	344112.3	
-52292.59363	63948.32249	8.91265	344112.4	
-52292.79325	63948.60393	8.914229	344112.5	
-52292.99288	63948.88228	8.914078	344112.6	
-52293.18997	63949.15447	8.913171	344112.7	
-52293.38706	63949.42665	8.912932	344112.8	
-52293.5816	63949.69266	8.912987	344112.9	
-52293.771	63949.95555	8.913531	344113	
-52293.9553	63950.20918	8.913654	344113.1	
-52294.13187	63950.45969	8.91387	344113.2	
-52294.30333	63950.704	8.912761	344113.3	
-52294.47225	63950.93906	8.911705	344113.4	
-52294.63605	63951.16793	8.909994	344113.5	
-52294.79474	63951.38753	8.90824	344113.6	
-52294.94831	63951.60094	8.907032	344113.7	
-52295.09675	63951.80817	8.905379	344113.8	
-52295.23749	63952.00918	8.903591	344113.9	
-52295.37313	63952.20093	8.901315	344114	
-52295.50364	63952.38649	8.898676	344114.1	
-52295.62904	63952.56278	8.896486	344114.2	
-52295.7519	63952.73289	8.895162	344114.3	
-52295.86965	63952.89373	8.894153	344114.4	
-52295.98226	63953.05147	8.893113	344114.5	
-52296.08718	63953.19991	8.892076	344114.6	
-52296.187	63953.33909	8.890768	344114.7	
-52296.28169	63953.47208	8.889232	344114.8	
-52296.37126	63953.59888	8.888599	344114.9	
-52296.45315	63953.7164	8.88828	344115	
-52296.53248	63953.82774	8.887252	344115.1	
-52296.6067	63953.93289	8.885904	344115.2	
-52296.6758	63954.02877	8.884922	344115.3	
-52296.73979	63954.11846	8.884292	344115.4	
-52296.79866	63954.19888	8.883975	344115.5	
-52296.84982	63954.27618	8.88389	344115.6	
-52296.89844	63954.34422	8.883962	344115.7	
-52296.94195	63954.40608	8.883876	344115.8	
-52296.98034	63954.45866	8.883197	344115.9	
-52297.01618	63954.50815	8.881773	344116	
-52297.04945	63954.55454	8.880454	344116.1	
-52297.08274	63954.59785	8.879623	344116.2	
-52297.11347	63954.63807	8.879375	344116.3	
-52297.13905	63954.67518	8.879451	344116.4	
-52297.16208	63954.70919	8.879201	344116.5	
-52297.18254	63954.74011	8.87874	344116.6	
-52297.20044	63954.76794	8.878068	344116.7	
-52297.21837	63954.7896	8.877533	344116.8	
-52297.23631	63954.81126	8.87741	344116.9	
-52297.2491	63954.82982	8.877225	344117	
-52297.25933	63954.84528	8.876769	344117.1	
-52297.26956	63954.86074	8.87645	344117.2	
-52297.27725	63954.87002	8.876595	344117.3	
-52297.28236	63954.87929	8.876753	344117.4	
-52297.28748	63954.88548	8.876627	344117.5	
-52297.28746	63954.88856	8.876453	344117.6	
-52297.29004	63954.88858	8.876486	344117.7	
-52297.29006	63954.88549	8.876398	344117.8	
-52297.28748	63954.88548	8.876477	344117.9	
-52297.28748	63954.88548	8.876738	344118	
-52297.29006	63954.88549	8.876801	344118.1	
-52297.29006	63954.88549	8.876605	344118.2	
-52297.29006	63954.88549	8.876533	344118.3	
-52297.29006	63954.88549	8.876587	344118.4	
-52297.29006	63954.88549	8.876568	344118.5	
-52297.29006	63954.88549	8.876509	344118.6	
-52297.29006	63954.88549	8.876519	344118.7	
-52297.29006	63954.88549	8.876481	344118.8	
-52297.29006	63954.88549	8.876454	344118.9	
-52297.29006	63954.88549	8.876483	344119	
-52297.29006	63954.88549	8.876466	344119.1	
-52297.29006	63954.88549	8.876418	344119.2	
-52297.29006	63954.88549	8.876454	344119.3	
-52297.29006	63954.88549	8.876447	344119.4	
-52297.29006	63954.88549	8.876403	344119.5	
-52297.29006	63954.88549	8.876424	344119.6	
-52297.29006	63954.88549	8.876402	344119.7	
-52297.29006	63954.88549	8.8764	344119.8	
-52297.29006	63954.88549	8.87641	344119.9	
-52297.29006	63954.88549	8.876378	344120	
-52297.29006	63954.88549	8.876368	344120.1	
-52297.29006	63954.88549	8.876375	344120.2	
-52297.29006	63954.88549	8.876371	344120.3	
-52297.29006	63954.88549	8.876343	344120.4	
-52297.29006	63954.88549	8.876342	344120.5	
-52297.29006	63954.88549	8.876347	344120.6	
-52297.29006	63954.88549	8.876319	344120.7	
-52297.29006	63954.88549	8.876306	344120.8	
-52297.29006	63954.88549	8.876317	344120.9	
-52297.29006	63954.88549	8.876299	344121	
-52297.29006	63954.88549	8.876291	344121.1	
-52297.29006	63954.88549	8.876298	344121.2	
-52297.29006	63954.88549	8.876282	344121.3	
-52297.29006	63954.88549	8.876271	344121.4	
-52297.29006	63954.88549	8.876285	344121.5	
-52297.29006	63954.88549	8.87628	344121.6	
-52297.29006	63954.88549	8.876254	344121.7	
-52297.29006	63954.88549	8.876268	344121.8	
-52297.29006	63954.88549	8.876276	344121.9	
-52297.29006	63954.88549	8.876259	344122	
-52297.29006	63954.88549	8.876252	344122.1	
-52297.29006	63954.88549	8.876256	344122.2	
-52297.29006	63954.88549	8.876253	344122.3	
-52297.29006	63954.88549	8.876237	344122.4	
-52297.29006	63954.88549	8.87623	344122.5	
-52297.29006	63954.88549	8.876225	344122.6	
-52297.29006	63954.88549	8.876226	344122.7	
-52297.29006	63954.88549	8.876218	344122.8	
-52297.29006	63954.88549	8.876202	344122.9	
-52297.29006	63954.88549	8.8762	344123	
-52297.29006	63954.88549	8.876217	344123.1	
-52297.29006	63954.88549	8.876203	344123.2	
-52297.29006	63954.88549	8.876178	344123.3	
-52297.29006	63954.88549	8.876191	344123.4	
-52297.29006	63954.88549	8.876189	344123.5	
-52297.29006	63954.88549	8.876175	344123.6	
-52297.29006	63954.88549	8.876159	344123.7	
-52297.29006	63954.88549	8.87618	344123.8	
-52297.29006	63954.88549	8.87615	344123.9	
-52297.29006	63954.88549	8.876127	344124	
-52297.29006	63954.88549	8.876146	344124.1	
-52297.29006	63954.88549	8.876132	344124.2	
-52297.29006	63954.88549	8.876115	344124.3	
-52297.29006	63954.88549	8.876108	344124.4	
-52297.29008	63954.88241	8.876105	344124.5	
-52297.29008	63954.88241	8.876085	344124.6	
-52297.29006	63954.88549	8.876084	344124.7	
-52297.29008	63954.88241	8.876092	344124.8	
-52297.29008	63954.88241	8.876053	344124.9	
-52297.29008	63954.88241	8.876068	344125	
-52297.29008	63954.88241	8.876098	344125.1	
-52297.29008	63954.88241	8.876056	344125.2	
-52297.29008	63954.88241	8.876058	344125.3	
-52297.29008	63954.88241	8.876076	344125.4	
-52297.29008	63954.88241	8.876071	344125.5	
-52297.29008	63954.88241	8.876015	344125.6	
-52297.29008	63954.88241	8.876019	344125.7	
-52297.29008	63954.88241	8.876054	344125.8	
-52297.29008	63954.88241	8.876002	344125.9	
-52297.29008	63954.88241	8.875996	344126	
-52297.29008	63954.88241	8.876025	344126.1	
-52297.29008	63954.88241	8.875977	344126.2	
-52297.29008	63954.88241	8.875968	344126.3	
-52297.29008	63954.88241	8.875988	344126.4	
-52297.29008	63954.88241	8.875949	344126.5	
-52297.29008	63954.88241	8.875939	344126.6	
-52297.29008	63954.88241	8.875946	344126.7	
-52297.29008	63954.88241	8.875937	344126.8	
-52297.29008	63954.88241	8.875893	344126.9	
-52297.29008	63954.88241	8.875913	344127	
-52297.29008	63954.88241	8.875902	344127.1	
-52297.29008	63954.88241	8.875882	344127.2	
-52297.29008	63954.88241	8.875884	344127.3	
-52297.29008	63954.88241	8.875861	344127.4	
-52297.29008	63954.88241	8.875847	344127.5	
-52297.29008	63954.88241	8.875853	344127.6	
-52297.29008	63954.88241	8.875856	344127.7	
-52297.29008	63954.88241	8.875818	344127.8	
-52297.29008	63954.88241	8.875829	344127.9	
-52297.29008	63954.88241	8.875835	344128	
-52297.29008	63954.88241	8.875805	344128.1	
-52297.29008	63954.88241	8.875793	344128.2	
-52297.29008	63954.88241	8.875795	344128.3	
-52297.29008	63954.88241	8.875771	344128.4	
-52297.29008	63954.88241	8.87577	344128.5	
-52297.29008	63954.88241	8.875757	344128.6	
-52297.29008	63954.88241	8.875728	344128.7	
-52297.29008	63954.88241	8.875739	344128.8	
-52297.29008	63954.88241	8.875731	344128.9	
-52297.29008	63954.88241	8.875689	344129	
-52297.29008	63954.88241	8.875702	344129.1	
-52297.29008	63954.88241	8.875688	344129.2	
-52297.29008	63954.88241	8.875672	344129.3	
-52297.29008	63954.88241	8.875665	344129.4	
-52297.29008	63954.88241	8.87566	344129.5	
-52297.29008	63954.88241	8.875644	344129.6	
-52297.29008	63954.88241	8.875629	344129.7	
-52297.29008	63954.88241	8.875621	344129.8	
-52297.29008	63954.88241	8.875596	344129.9	
-52297.2875	63954.8824	8.875597	344130	
-52297.2875	63954.8824	8.875554	344130.1	
-52297.29008	63954.88241	8.875544	344130.2	
-52297.29008	63954.88241	8.875589	344130.3	
-52297.29008	63954.88241	8.875503	344130.4	
-52297.2875	63954.8824	8.875441	344130.5	
-52297.2875	63954.8824	8.875531	344130.6	
-52297.29008	63954.88241	8.87547	344130.7	
-52297.29008	63954.88241	8.875408	344130.8	
-52297.2875	63954.8824	8.875437	344130.9	
-52297.2875	63954.8824	8.875431	344131	
-52297.2875	63954.8824	8.875382	344131.1	
-52297.29008	63954.88241	8.875388	344131.2	
-52297.2875	63954.8824	8.875393	344131.3	
-52297.2875	63954.8824	8.875352	344131.4	
-52297.2875	63954.8824	8.875363	344131.5	
-52297.2875	63954.8824	8.87538	344131.6	
-52297.2875	63954.8824	8.875341	344131.7	
-52297.2875	63954.8824	8.875307	344131.8	
-52297.2875	63954.8824	8.875328	344131.9	
-52297.2875	63954.8824	8.875313	344132	
-52297.2875	63954.8824	8.875255	344132.1	
-52297.2875	63954.8824	8.875284	344132.2	
-52297.29008	63954.88241	8.875294	344132.3	
-52297.2875	63954.8824	8.875241	344132.4	
-52297.2875	63954.8824	8.875249	344132.5	
-52297.2875	63954.8824	8.875252	344132.6	
-52297.2875	63954.8824	8.875233	344132.7	
-52297.2875	63954.8824	8.875214	344132.8	
-52297.2875	63954.8824	8.875238	344132.9	
-52297.2875	63954.8824	8.875203	344133	
-52297.2875	63954.8824	8.875182	344133.1	
-52297.2875	63954.8824	8.875208	344133.2	
-52297.2875	63954.8824	8.875179	344133.3	
-52297.2875	63954.8824	8.87515	344133.4	
-52297.2875	63954.8824	8.875168	344133.5	
-52297.2875	63954.8824	8.875156	344133.6	
-52297.2875	63954.8824	8.875118	344133.7	
-52297.2875	63954.8824	8.875125	344133.8	
-52297.2875	63954.8824	8.875135	344133.9	
-52297.2875	63954.8824	8.875132	344134	
-52297.2875	63954.8824	8.875148	344134.1	
-52297.2875	63954.8824	8.875206	344134.2	
-52297.2875	63954.8824	8.875245	344134.3	
-52297.2875	63954.8824	8.87529	344134.4	
-52297.2875	63954.8824	8.875453	344134.5	
-52297.2875	63954.8824	8.875546	344134.6	
-52297.2875	63954.8824	8.875605	344134.7	
-52297.2875	63954.8824	8.875709	344134.8	
-52297.29008	63954.88241	8.875842	344134.9	
-52297.2875	63954.8824	8.875761	344135	
-52297.29008	63954.88241	8.87586	344135.1	
-52297.29008	63954.88241	8.875774	344135.2	
-52297.29008	63954.88241	8.875672	344135.3	
-52297.29008	63954.88241	8.875193	344135.4	
-52297.29008	63954.88241	8.874864	344135.5	
-52297.2875	63954.8824	8.874399	344135.6	
-52297.2875	63954.8824	8.873883	344135.7	
-52297.2875	63954.8824	8.873598	344135.8	
-52297.29008	63954.88241	8.873104	344135.9	
-52297.28751	63954.87932	8.872343	344136	
-52297.28751	63954.87932	8.871577	344136.1	
-52297.2875	63954.8824	8.870992	344136.2	
-52297.2875	63954.8824	8.870427	344136.3	
-52297.28751	63954.87932	8.870096	344136.4	
-52297.28751	63954.87932	8.869364	344136.5	
-52297.28751	63954.87932	8.868646	344136.6	
-52297.29009	63954.87933	8.868197	344136.7	
-52297.29009	63954.87933	8.867393	344136.8	
-52297.29009	63954.87933	8.86654	344136.9	
-52297.29009	63954.87933	8.866303	344137	
-52297.29009	63954.87933	8.865614	344137.1	
-52297.29009	63954.87933	8.865109	344137.2	
-52297.29009	63954.87933	8.864167	344137.3	
-52297.29009	63954.87933	8.863433	344137.4	
-52297.29009	63954.87933	8.862801	344137.5	
-52297.29009	63954.87933	8.861827	344137.6	
-52297.29009	63954.87933	8.861345	344137.7	
-52297.29009	63954.87933	8.860921	344137.8	
-52297.29009	63954.87933	8.860388	344137.9	
-52297.29009	63954.87933	8.859919	344138	
-52297.29009	63954.87933	8.859371	344138.1	
-52297.29009	63954.87933	8.859076	344138.2	
-52297.29009	63954.87933	8.858703	344138.3	
-52297.29009	63954.87933	8.858271	344138.4	
-52297.29009	63954.87933	8.857676	344138.5	
-52297.29009	63954.87933	8.857483	344138.6	
-52297.29009	63954.87933	8.857375	344138.7	
-52297.29009	63954.87933	8.857038	344138.8	
-52297.29009	63954.87933	8.856994	344138.9	
-52297.29009	63954.87933	8.856913	344139	
-52297.29009	63954.87933	8.857409	344139.1	
-52297.29009	63954.87933	8.857593	344139.2	
-52297.29009	63954.87933	8.858036	344139.3	
-52297.29009	63954.87933	8.858538	344139.4	
-52297.29009	63954.87933	8.859341	344139.5	
-52297.29009	63954.87933	8.860141	344139.6	
-52297.29009	63954.87933	8.860925	344139.7	
-52297.29009	63954.87933	8.861758	344139.8	
-52297.29008	63954.88241	8.862684	344139.9	
-52297.29008	63954.88241	8.86365	344140	
-52297.29008	63954.88241	8.864309	344140.1	
-52297.29008	63954.88241	8.864827	344140.2	
-52297.29008	63954.88241	8.865261	344140.3	
-52297.29008	63954.88241	8.865733	344140.4	
-52297.29008	63954.88241	8.866218	344140.5	
-52297.29008	63954.88241	8.866995	344140.6	
-52297.29008	63954.88241	8.867561	344140.7	
-52297.29008	63954.88241	8.867999	344140.8	
-52297.29008	63954.88241	8.86802	344140.9	
-52297.29008	63954.88241	8.867889	344141	
-52297.29008	63954.88241	8.867983	344141.1	
-52297.29008	63954.88241	8.867875	344141.2	
-52297.29008	63954.88241	8.868067	344141.3	
-52297.29008	63954.88241	8.868129	344141.4	
-52297.29008	63954.88241	8.868165	344141.5	
-52297.29008	63954.88241	8.868009	344141.6	
-52297.29008	63954.88241	8.867755	344141.7	
-52297.29008	63954.88241	8.867634	344141.8	
-52297.29008	63954.88241	8.867378	344141.9	
-52297.29008	63954.88241	8.867503	344142	
-52297.29008	63954.88241	8.867201	344142.1	
-52297.29008	63954.88241	8.867252	344142.2	
-52297.29008	63954.88241	8.867272	344142.3	
-52297.29008	63954.88241	8.867051	344142.4	
-52297.29008	63954.88241	8.867032	344142.5	
-52297.29008	63954.88241	8.866899	344142.6	
-52297.29008	63954.88241	8.866916	344142.7	
-52297.29008	63954.88241	8.866943	344142.8	
-52297.29008	63954.88241	8.86718	344142.9	
-52297.29008	63954.88241	8.867013	344143	
-52297.29008	63954.88241	8.867014	344143.1	
-52297.29008	63954.88241	8.866983	344143.2	
-52297.29008	63954.88241	8.866818	344143.3	
-52297.29008	63954.88241	8.866748	344143.4	
-52297.29008	63954.88241	8.866785	344143.5	
-52297.29008	63954.88241	8.866531	344143.6	
-52297.29008	63954.88241	8.866215	344143.7	
-52297.29008	63954.88241	8.866018	344143.8	
-52297.29008	63954.88241	8.865489	344143.9	
-52297.29008	63954.88241	8.8648	344144	
-52297.29008	63954.88241	8.864104	344144.1	
-52297.29008	63954.88241	8.863503	344144.2	
-52297.29008	63954.88241	8.86232	344144.3	
-52297.29008	63954.88241	8.861222	344144.4	
-52297.29008	63954.88241	8.860269	344144.5	
-52297.29008	63954.88241	8.859283	344144.6	
-52297.29008	63954.88241	8.858267	344144.7	
-52297.29008	63954.88241	8.857651	344144.8	
-52297.29008	63954.88241	8.856709	344144.9	
-52297.29008	63954.88241	8.855686	344145	
-52297.29008	63954.88241	8.854856	344145.1	
-52297.29008	63954.88241	8.854134	344145.2	
-52297.29008	63954.88241	8.853534	344145.3	
-52297.29008	63954.88241	8.852941	344145.4	
-52297.29008	63954.88241	8.852389	344145.5	
-52297.29008	63954.88241	8.852073	344145.6	
-52297.29008	63954.88241	8.851956	344145.7	
-52297.29008	63954.88241	8.851946	344145.8	
-52297.29008	63954.88241	8.85202	344145.9	
-52297.29008	63954.88241	8.85211	344146	
-52297.29008	63954.88241	8.852346	344146.1	
-52297.29008	63954.88241	8.852855	344146.2	
-52297.29008	63954.88241	8.852824	344146.3	
-52297.29008	63954.88241	8.853143	344146.4	
-52297.29008	63954.88241	8.853501	344146.5	
-52297.29008	63954.88241	8.85396	344146.6	
-52297.29008	63954.88241	8.854535	344146.7	
-52297.29008	63954.88241	8.855063	344146.8	
-52297.29008	63954.88241	8.855706	344146.9	
-52297.29008	63954.88241	8.856046	344147	
-52297.29008	63954.88241	8.856686	344147.1	
-52297.29008	63954.88241	8.856948	344147.2	
-52297.29008	63954.88241	8.857357	344147.3	
-52297.29008	63954.88241	8.857842	344147.4	
-52297.29008	63954.88241	8.858358	344147.5	
-52297.29008	63954.88241	8.858741	344147.6	
-52297.29008	63954.88241	8.859186	344147.7	
-52297.29008	63954.88241	8.859496	344147.8	
-52297.29008	63954.88241	8.859847	344147.9	
-52297.29008	63954.88241	8.859861	344148	
-52297.29008	63954.88241	8.860168	344148.1	
-52297.29008	63954.88241	8.860366	344148.2	
-52297.29008	63954.88241	8.860708	344148.3	
-52297.29008	63954.88241	8.860906	344148.4	
-52297.29008	63954.88241	8.860986	344148.5	
-52297.29008	63954.88241	8.861384	344148.6	
-52297.29008	63954.88241	8.861318	344148.7	
-52297.29008	63954.88241	8.861341	344148.8	
-52297.29008	63954.88241	8.86139	344148.9	
-52297.29008	63954.88241	8.86146	344149	
-52297.29008	63954.88241	8.861498	344149.1	
-52297.29008	63954.88241	8.861344	344149.2	
-52297.29008	63954.88241	8.861179	344149.3	
-52297.29008	63954.88241	8.860992	344149.4	
-52297.29008	63954.88241	8.8607	344149.5	
-52297.29008	63954.88241	8.860151	344149.6	
-52297.29008	63954.88241	8.859583	344149.7	
-52297.29008	63954.88241	8.859216	344149.8	
-52297.29008	63954.88241	8.858632	344149.9	
-52297.29008	63954.88241	8.858144	344150	
-52297.29008	63954.88241	8.857732	344150.1	
-52297.29008	63954.88241	8.857344	344150.2	
-52297.29008	63954.88241	8.857058	344150.3	
-52297.29008	63954.88241	8.856701	344150.4	
-52297.29008	63954.88241	8.856414	344150.5	
-52297.29008	63954.88241	8.856026	344150.6	
-52297.29008	63954.88241	8.855977	344150.7	
-52297.29008	63954.88241	8.855909	344150.8	
